user_id,song_id,timestamp,duration_sec
user_10,song_39,2025-04-04 23:19:53,231
user_19,song_71,2025-03-16 11:13:53,57
user_12,song_1,2025-03-30 00:04:53,275
user_7,song_41,2025-04-06 06:04:53,71
user_16,song_15,2025-04-02 13:52:53,280
user_9,song_12,2025-03-22 08:58:53,124
user_12,song_49,2025-03-31 20:54:53,52
user_9,song_57,2025-03-28 18:08:53,167
user_19,song_8,2025-04-07 03:40:53,79
user_3,song_84,2025-03-29 08:08:53,61
user_13,song_67,2025-03-29 08:39:53,273
user_19,song_31,2025-03-27 17:17:53,232
user_2,song_77,2025-03-17 07:39:53,105
user_4,song_58,2025-04-06 21:09:53,128
user_5,song_21,2025-03-21 13:10:53,105
user_20,song_34,2025-04-01 02:24:53,64
user_3,song_62,2025-03-25 15:28:53,171
user_17,song_59,2025-03-14 01:32:53,297
user_14,song_15,2025-03-29 22:13:53,81
user_4,song_22,2025-03-17 16:27:53,206
user_14,song_34,2025-03-30 05:51:53,272
user_2,song_62,2025-04-07 06:44:53,235
user_2,song_54,2025-03-20 19:19:53,273
user_9,song_48,2025-04-11 15:30:53,185
user_10,song_36,2025-03-16 10:28:53,80
user_8,song_97,2025-03-18 16:05:53,243
user_20,song_83,2025-04-09 19:54:53,138
user_14,song_95,2025-03-27 09:27:53,221
user_2,song_28,2025-04-09 16:37:53,289
user_13,song_18,2025-03-18 09:26:53,44
user_6,song_41,2025-03-17 01:07:53,46
user_15,song_7,2025-03-13 14:37:53,131
user_9,song_48,2025-03-16 11:50:53,233
user_4,song_41,2025-03-31 10:44:53,258
user_6,song_61,2025-03-24 09:00:53,206
user_6,song_34,2025-03-19 04:17:53,175
user_1,song_28,2025-03-15 07:33:53,139
user_8,song_41,2025-04-03 05:56:53,292
user_1,song_99,2025-03-22 01:52:53,97
user_6,song_2,2025-04-04 17:44:53,186
user_9,song_55,2025-03-14 13:28:53,208
user_15,song_33,2025-04-05 12:03:53,296
user_20,song_51,2025-03-24 23:22:53,291
user_12,song_72,2025-03-22 06:44:53,174
user_10,song_88,2025-04-08 11:18:53,202
user_9,song_82,2025-04-01 18:06:53,182
user_7,song_59,2025-03-15 00:31:53,236
user_11,song_88,2025-04-07 03:21:53,284
user_10,song_34,2025-03-13 12:57:53,228
user_2,song_92,2025-03-16 20:01:53,143
user_18,song_82,2025-03-17 10:24:53,213
user_17,song_39,2025-03-15 20:29:53,122
user_10,song_13,2025-03-27 21:35:53,162
user_18,song_98,2025-03-13 20:39:53,201
user_3,song_41,2025-03-19 16:56:53,199
user_12,song_34,2025-03-24 16:53:53,90
user_16,song_7,2025-03-15 05:45:53,66
user_16,song_25,2025-03-26 22:27:53,225
user_17,song_39,2025-03-30 00:27:53,107
user_5,song_44,2025-03-29 07:25:53,264
user_5,song_28,2025-03-18 23:51:53,200
user_6,song_6,2025-04-11 12:05:53,137
user_6,song_35,2025-03-28 00:14:53,252
user_14,song_52,2025-03-29 10:58:53,32
user_2,song_55,2025-03-13 01:25:53,194
user_17,song_25,2025-04-11 05:22:53,157
user_8,song_85,2025-04-02 22:16:53,226
user_17,song_76,2025-04-02 21:18:53,53
user_10,song_38,2025-03-28 02:49:53,298
user_11,song_56,2025-03-14 05:14:53,205
user_16,song_46,2025-03-18 20:12:53,236
user_1,song_27,2025-04-05 03:21:53,288
user_6,song_6,2025-03-30 06:06:53,54
user_20,song_7,2025-03-21 22:41:53,40
user_2,song_66,2025-03-28 14:15:53,159
user_16,song_90,2025-04-07 19:38:53,34
user_10,song_54,2025-03-21 22:40:53,296
user_9,song_80,2025-03-23 04:14:53,244
user_4,song_93,2025-04-08 17:15:53,84
user_16,song_26,2025-03-23 19:33:53,164
user_17,song_26,2025-03-31 03:56:53,181
user_6,song_98,2025-03-13 19:38:53,276
user_11,song_31,2025-04-12 01:40:53,75
user_4,song_86,2025-03-27 22:17:53,291
user_3,song_22,2025-03-14 17:41:53,148
user_15,song_38,2025-04-03 12:19:53,81
user_6,song_38,2025-03-31 05:02:53,248
user_4,song_12,2025-04-11 21:40:53,117
user_11,song_46,2025-03-14 11:43:53,167
user_3,song_54,2025-04-06 22:57:53,234
user_15,song_35,2025-03-16 13:38:53,274
user_14,song_84,2025-03-14 21:15:53,97
user_2,song_21,2025-04-08 12:24:53,277
user_19,song_87,2025-03-28 20:43:53,224
user_12,song_79,2025-04-11 04:26:53,96
user_16,song_63,2025-04-08 12:54:53,53
user_3,song_54,2025-04-11 03:27:53,298
user_19,song_93,2025-03-24 18:40:53,203
user_17,song_67,2025-03-20 03:43:53,78
user_14,song_85,2025-03-19 18:52:53,207
user_13,song_20,2025-03-16 08:25:53,57
user_1,song_28,2025-03-26 10:28:53,283
user_6,song_98,2025-04-01 19:01:53,172
user_2,song_84,2025-03-22 13:57:53,150
user_3,song_92,2025-03-28 23:28:53,285
user_15,song_41,2025-04-08 10:35:53,39
user_4,song_12,2025-03-25 09:22:53,76
user_20,song_80,2025-03-22 16:26:53,290
user_18,song_27,2025-03-22 04:53:53,204
user_12,song_7,2025-03-16 18:28:53,262
user_11,song_72,2025-03-18 06:44:53,272
user_12,song_92,2025-03-28 23:16:53,143
user_1,song_97,2025-03-12 16:47:53,297
user_12,song_90,2025-04-09 00:25:53,114
user_16,song_18,2025-03-16 03:35:53,239
user_4,song_37,2025-04-05 22:23:53,231
user_7,song_41,2025-03-20 16:16:53,242
user_2,song_87,2025-03-24 22:33:53,260
user_15,song_85,2025-03-24 10:14:53,285
user_1,song_12,2025-03-25 12:29:53,277
user_17,song_100,2025-03-13 20:38:53,118
user_5,song_93,2025-03-23 15:50:53,226
user_14,song_78,2025-03-13 03:34:53,157
user_9,song_51,2025-03-12 16:04:53,261
user_5,song_93,2025-03-20 02:50:53,183
user_18,song_41,2025-03-20 02:23:53,141
user_7,song_69,2025-03-21 14:24:53,97
user_6,song_72,2025-03-20 22:34:53,210
user_18,song_62,2025-03-24 07:40:53,243
user_18,song_37,2025-03-14 12:31:53,36
user_17,song_14,2025-04-11 14:13:53,57
user_2,song_28,2025-04-02 05:06:53,104
user_2,song_52,2025-04-05 09:20:53,213
user_15,song_14,2025-03-23 04:35:53,144
user_18,song_50,2025-04-04 09:32:53,177
user_2,song_50,2025-03-29 05:02:53,57
user_1,song_37,2025-03-23 11:29:53,145
user_12,song_97,2025-03-24 08:35:53,130
user_7,song_35,2025-03-22 00:11:53,118
user_17,song_16,2025-03-31 00:55:53,172
user_18,song_34,2025-04-07 20:45:53,160
user_1,song_27,2025-04-10 21:23:53,195
user_20,song_7,2025-03-18 05:43:53,184
user_16,song_74,2025-03-25 15:18:53,192
user_17,song_29,2025-03-12 20:49:53,64
user_17,song_21,2025-03-29 08:48:53,236
user_3,song_37,2025-03-21 16:01:53,214
user_10,song_28,2025-03-12 06:49:53,273
user_18,song_97,2025-03-23 02:15:53,207
user_15,song_31,2025-03-14 05:43:53,154
user_2,song_54,2025-03-30 22:58:53,161
user_18,song_93,2025-04-03 01:24:53,294
user_12,song_66,2025-03-17 09:54:53,279
user_2,song_97,2025-04-05 15:50:53,72
user_4,song_84,2025-03-26 01:42:53,63
user_7,song_41,2025-03-15 04:55:53,83
user_7,song_91,2025-03-22 23:35:53,108
user_1,song_54,2025-04-11 00:18:53,57
user_6,song_9,2025-03-24 18:24:53,162
user_14,song_50,2025-03-28 05:57:53,251
user_11,song_3,2025-03-30 05:15:53,33
user_20,song_9,2025-03-18 02:45:53,53
user_3,song_77,2025-04-08 16:32:53,184
user_20,song_12,2025-04-02 11:58:53,232
user_1,song_84,2025-04-04 21:35:53,230
user_18,song_38,2025-03-12 06:13:53,182
user_12,song_2,2025-03-25 09:13:53,93
user_2,song_93,2025-03-30 08:47:53,73
user_10,song_27,2025-03-19 02:25:53,206
user_7,song_34,2025-04-06 21:08:53,159
user_7,song_6,2025-03-15 08:53:53,67
user_10,song_86,2025-04-09 18:16:53,131
user_19,song_63,2025-03-12 16:00:53,95
user_8,song_9,2025-03-14 20:02:53,278
user_15,song_43,2025-03-23 05:03:53,108
user_19,song_73,2025-03-31 15:55:53,116
user_1,song_41,2025-03-20 02:41:53,253
user_9,song_47,2025-04-07 04:36:53,199
user_16,song_60,2025-03-28 14:33:53,186
user_16,song_71,2025-04-08 20:41:53,71
user_9,song_18,2025-03-14 09:10:53,164
user_3,song_2,2025-03-15 09:42:53,45
user_19,song_75,2025-03-30 08:09:53,48
user_18,song_34,2025-03-25 08:52:53,106
user_12,song_51,2025-04-04 07:36:53,178
user_5,song_77,2025-04-09 13:59:53,287
user_1,song_93,2025-03-21 20:34:53,293
user_5,song_28,2025-03-24 07:40:53,104
user_16,song_46,2025-04-10 18:34:53,279
user_8,song_85,2025-04-05 00:40:53,135
user_17,song_47,2025-03-30 10:24:53,262
user_2,song_97,2025-04-01 22:37:53,296
user_9,song_95,2025-04-03 07:48:53,119
user_13,song_84,2025-03-30 14:45:53,69
user_17,song_33,2025-03-30 18:49:53,237
user_12,song_45,2025-03-27 10:26:53,33
user_17,song_18,2025-03-28 21:08:53,69
user_17,song_83,2025-04-03 20:13:53,125
user_6,song_32,2025-03-21 18:56:53,199
user_4,song_71,2025-03-27 19:45:53,112
user_14,song_3,2025-04-05 01:14:53,112
user_5,song_12,2025-03-14 08:13:53,58
user_6,song_35,2025-03-26 13:44:53,39
user_10,song_11,2025-04-05 11:44:53,271
user_16,song_22,2025-04-04 12:44:53,103
user_19,song_99,2025-04-06 06:40:53,291
user_9,song_22,2025-03-19 05:01:53,262
user_20,song_76,2025-04-09 18:58:53,227
user_5,song_37,2025-03-26 09:39:53,244
user_5,song_28,2025-03-27 06:44:53,49
user_18,song_65,2025-03-18 23:17:53,276
user_5,song_70,2025-03-17 01:25:53,250
user_17,song_54,2025-04-01 00:38:53,249
user_8,song_62,2025-03-17 14:00:53,80
user_14,song_18,2025-04-03 10:33:53,149
user_3,song_84,2025-03-29 18:10:53,32
user_1,song_22,2025-03-27 01:58:53,135
user_11,song_53,2025-03-31 23:13:53,248
user_19,song_33,2025-04-03 08:55:53,217
user_20,song_36,2025-03-21 13:34:53,134
user_14,song_71,2025-03-17 08:52:53,121
user_12,song_72,2025-03-25 11:06:53,187
user_19,song_45,2025-03-18 03:57:53,100
user_4,song_69,2025-03-17 04:12:53,81
user_7,song_72,2025-03-17 08:43:53,56
user_6,song_2,2025-03-17 23:30:53,104
user_16,song_77,2025-03-30 00:18:53,164
user_8,song_6,2025-03-19 13:23:53,235
user_20,song_84,2025-03-26 16:37:53,59
user_6,song_97,2025-04-11 19:28:53,295
user_10,song_25,2025-04-10 06:50:53,294
user_8,song_6,2025-03-31 18:41:53,30
user_6,song_64,2025-03-18 14:00:53,232
user_13,song_76,2025-04-05 10:22:53,65
user_3,song_84,2025-03-13 08:00:53,207
user_9,song_29,2025-03-23 19:53:53,236
user_19,song_1,2025-04-03 20:56:53,289
user_4,song_77,2025-04-02 16:15:53,292
user_9,song_69,2025-03-16 08:06:53,256
user_13,song_73,2025-03-27 18:34:53,203
user_15,song_88,2025-03-28 07:27:53,44
user_16,song_15,2025-04-03 23:58:53,142
user_8,song_53,2025-03-12 14:49:53,34
user_9,song_32,2025-04-02 23:57:53,205
user_3,song_28,2025-03-27 16:00:53,141
user_19,song_35,2025-04-06 02:39:53,127
user_16,song_95,2025-04-05 18:35:53,153
user_9,song_27,2025-04-04 19:29:53,157
user_20,song_46,2025-04-07 23:15:53,70
user_16,song_79,2025-04-11 09:20:53,276
user_12,song_80,2025-04-01 10:25:53,170
user_16,song_24,2025-03-18 10:05:53,233
user_8,song_34,2025-04-10 09:31:53,246
user_16,song_70,2025-04-10 10:00:53,231
user_6,song_32,2025-03-20 09:53:53,191
user_1,song_37,2025-03-30 08:16:53,196
user_12,song_79,2025-03-15 18:11:53,164
user_8,song_72,2025-03-31 20:51:53,247
user_7,song_85,2025-03-31 14:05:53,260
user_6,song_59,2025-03-16 22:36:53,168
user_8,song_86,2025-04-05 21:31:53,106
user_16,song_2,2025-04-06 12:51:53,98
user_17,song_69,2025-03-19 15:32:53,279
user_10,song_33,2025-03-25 08:19:53,233
user_4,song_12,2025-04-05 17:52:53,79
user_15,song_96,2025-04-01 17:59:53,214
user_18,song_72,2025-03-13 18:00:53,40
user_14,song_16,2025-03-31 04:44:53,131
user_19,song_74,2025-03-22 05:48:53,119
user_10,song_46,2025-04-01 04:50:53,279
user_15,song_11,2025-03-30 07:04:53,267
user_5,song_82,2025-03-17 15:56:53,237
user_3,song_54,2025-04-04 16:02:53,179
user_9,song_78,2025-03-22 14:05:53,257
user_12,song_96,2025-03-24 09:54:53,241
user_6,song_2,2025-04-07 03:07:53,158
user_3,song_62,2025-04-08 23:18:53,272
user_18,song_7,2025-04-11 13:49:53,72
user_4,song_27,2025-04-09 05:23:53,229
user_10,song_30,2025-04-04 03:04:53,256
user_5,song_28,2025-04-12 00:40:53,212
user_11,song_61,2025-03-28 08:23:53,169
user_18,song_57,2025-04-07 03:48:53,120
user_19,song_77,2025-03-28 05:35:53,252
user_17,song_82,2025-03-22 09:03:53,207
user_16,song_70,2025-04-04 23:54:53,187
user_12,song_53,2025-04-03 22:03:53,35
user_1,song_27,2025-03-31 16:52:53,34
user_16,song_97,2025-03-27 17:22:53,250
user_10,song_77,2025-04-05 01:47:53,221
user_7,song_91,2025-03-30 19:12:53,229
user_13,song_29,2025-04-03 23:55:53,152
user_17,song_98,2025-03-17 06:31:53,169
user_10,song_84,2025-03-19 08:31:53,167
user_14,song_25,2025-03-16 00:11:53,99
user_10,song_15,2025-03-22 11:43:53,261
user_9,song_90,2025-03-23 11:10:53,194
user_1,song_84,2025-04-11 21:16:53,174
user_9,song_17,2025-03-20 11:36:53,34
user_8,song_2,2025-03-27 20:01:53,245
user_10,song_64,2025-03-31 11:38:53,46
user_11,song_11,2025-03-16 22:19:53,166
user_13,song_10,2025-03-25 11:11:53,128
user_9,song_49,2025-03-17 02:15:53,157
user_13,song_99,2025-03-28 18:35:53,47
user_7,song_32,2025-03-26 05:09:53,272
user_13,song_88,2025-03-12 16:23:53,195
user_6,song_6,2025-03-19 08:49:53,92
user_9,song_62,2025-03-22 17:10:53,214
user_2,song_28,2025-04-08 18:42:53,252
user_11,song_2,2025-04-06 17:45:53,91
user_13,song_32,2025-04-12 00:45:53,273
user_20,song_20,2025-04-01 00:07:53,110
user_16,song_12,2025-03-21 07:01:53,60
user_2,song_27,2025-03-20 08:32:53,84
user_5,song_54,2025-03-25 05:34:53,207
user_15,song_94,2025-04-06 01:38:53,223
user_12,song_93,2025-04-07 17:25:53,50
user_16,song_91,2025-03-28 09:04:53,280
user_7,song_85,2025-04-01 02:53:53,170
user_20,song_71,2025-04-06 23:49:53,109
user_15,song_38,2025-03-16 17:48:53,217
user_15,song_1,2025-03-18 05:50:53,224
user_6,song_80,2025-03-15 14:33:53,152
user_11,song_93,2025-04-09 04:48:53,228
user_7,song_98,2025-03-18 09:13:53,174
user_11,song_53,2025-03-22 16:15:53,79
user_17,song_85,2025-04-10 00:29:53,96
user_6,song_26,2025-04-08 11:10:53,80
user_2,song_62,2025-03-21 10:49:53,161
user_2,song_93,2025-03-21 00:22:53,136
user_16,song_11,2025-03-28 06:19:53,214
user_18,song_96,2025-03-12 12:30:53,218
user_2,song_35,2025-03-27 00:36:53,66
user_10,song_10,2025-03-12 19:49:53,79
user_4,song_84,2025-03-30 20:10:53,299
user_8,song_35,2025-03-25 02:47:53,242
user_4,song_92,2025-03-31 04:53:53,248
user_4,song_28,2025-03-25 13:50:53,202
user_6,song_97,2025-03-13 14:25:53,191
user_18,song_42,2025-03-15 14:56:53,250
user_11,song_78,2025-04-04 07:48:53,139
user_13,song_99,2025-03-25 03:06:53,214
user_15,song_58,2025-03-12 14:22:53,47
user_10,song_77,2025-04-11 10:14:53,184
user_1,song_41,2025-04-05 16:21:53,171
user_18,song_66,2025-03-25 07:23:53,109
user_4,song_55,2025-04-07 22:06:53,217
user_19,song_32,2025-04-04 17:31:53,183
user_3,song_92,2025-03-13 19:36:53,69
user_11,song_62,2025-04-06 10:30:53,78
user_20,song_83,2025-04-03 00:36:53,225
user_3,song_54,2025-03-31 12:56:53,91
user_8,song_2,2025-03-22 05:58:53,57
user_10,song_68,2025-04-10 15:48:53,106
user_11,song_65,2025-03-20 19:13:53,55
user_13,song_58,2025-03-18 06:46:53,288
user_3,song_52,2025-03-17 14:13:53,97
user_11,song_11,2025-03-27 07:35:53,55
user_18,song_52,2025-04-03 23:57:53,286
user_14,song_100,2025-03-20 21:34:53,99
user_16,song_72,2025-04-05 10:57:53,130
user_18,song_79,2025-03-19 10:07:53,154
user_3,song_66,2025-04-01 04:23:53,75
user_4,song_66,2025-03-31 15:10:53,194
user_12,song_77,2025-03-23 01:33:53,186
user_6,song_79,2025-03-16 11:43:53,104
user_15,song_6,2025-03-13 19:10:53,221
user_5,song_21,2025-04-08 03:19:53,154
user_20,song_19,2025-03-15 17:22:53,205
user_4,song_71,2025-04-11 16:09:53,138
user_7,song_64,2025-03-25 10:43:53,102
user_1,song_77,2025-04-10 18:12:53,60
user_10,song_26,2025-03-17 03:43:53,168
user_2,song_2,2025-04-09 13:40:53,168
user_12,song_14,2025-04-11 16:27:53,227
user_8,song_66,2025-03-20 22:25:53,191
user_16,song_77,2025-03-26 00:11:53,131
user_17,song_59,2025-03-25 04:21:53,50
user_8,song_40,2025-04-01 10:57:53,110
user_1,song_55,2025-03-31 06:03:53,150
user_17,song_36,2025-03-18 00:42:53,161
user_13,song_4,2025-03-12 09:05:53,145
user_5,song_62,2025-03-21 22:17:53,225
user_17,song_87,2025-03-23 05:39:53,146
user_14,song_31,2025-03-24 21:55:53,189
user_20,song_43,2025-03-28 09:14:53,135
user_5,song_37,2025-03-15 22:03:53,298
user_5,song_27,2025-03-22 07:24:53,110
user_11,song_9,2025-03-25 08:36:53,90
user_6,song_34,2025-03-20 01:34:53,193
user_14,song_53,2025-04-02 11:35:53,170
user_5,song_22,2025-04-07 21:21:53,166
